0.6599999999999776,0.6120839999999825
0.6699999999999776,0.619872833333316
0.6799999999999776,0.6275946666666494
0.6899999999999776,0.635248499999983
0.6999999999999776,0.6428333333333165
0.7099999999999776,0.65034816666665
0.7199999999999777,0.6577919999999835
0.7299999999999777,0.665163833333317
0.7399999999999777,0.6724626666666504
0.7499999999999777,0.679687499999984
0.7599999999999777,0.6868373333333174
0.7699999999999777,0.693911166666651
0.7799999999999777,0.7009079999999845
0.7899999999999777,0.707826833333318
0.7999999999999777,0.7146666666666515
0.8099999999999777,0.7214264999999851
0.8199999999999777,0.7281053333333185
0.8299999999999778,0.7347021666666521
0.8399999999999778,0.7412159999999857
0.8499999999999778,0.7476458333333191
0.8599999999999778,0.7539906666666527
0.8699999999999778,0.7602494999999863
0.8799999999999778,0.7664213333333197
0.8899999999999778,0.7725051666666533
0.8999999999999778,0.7784999999999868
0.9099999999999778,0.7844048333333203
0.9199999999999778,0.7902186666666539
0.9299999999999778,0.7959404999999874
0.9399999999999779,0.8015693333333209
0.9499999999999779,0.8071041666666545
0.9599999999999779,0.812543999999988
0.9699999999999779,0.8178878333333216
0.9799999999999779,0.8231346666666551
0.9899999999999779,0.8282834999999887
0.9999999999999779,0.8333333333333223
1.0099999999999778,0.8382831666666558
1.0199999999999778,0.8431319999999893
1.0299999999999778,0.8478788333333229
1.0399999999999778,0.8525226666666564
1.0499999999999778,0.867698179687489
1.0599999999999778,0.8726492131466559
1.0699999999999779,0.8775140977558227
1.0799999999999779,0.8822924006399896
1.0899999999999779,0.8869836996241564
1.0999999999999779,0.8915875833333232
1.109999999999978,0.8961036512924901
1.119999999999978,0.900531514026657
1.129999999999978,0.9048707931608239
1.139999999999978,0.9091211215199908
1.149999999999978,0.9132821432291576
1.159999999999978,0.9173535138133244
1.169999999999978,0.9213349002974913
1.179999999999978,0.9252259813066582
1.189999999999978,0.9290264471658252
1.199999999999978,0.9327359999999919
1.209999999999978,0.9363543538341588
1.219999999999978,0.9398812346933257
1.229999999999978,0.9433163807024925
1.239999999999978,0.9466595421866594
1.249999999999978,0.9499104817708263
1.259999999999978,0.9530689744799933
1.269999999999978,0.9561348078391602
1.279999999999978,0.959107781973327
1.289999999999978,0.9619877097074938
1.299999999999978,0.9647744166666606
1.309999999999978,0.9674677413758275
1.319999999999978,0.9700675353599945
1.329999999999978,0.9725736632441614
1.339999999999978,0.9749860028533283
1.349999999999978,0.977304445312495
1.3599999999999781,0.9795288951466619
1.3699999999999781,0.9816592703808288
1.3799999999999781,0.9836955026399956
1.3899999999999781,0.9856375372491625
1.3999999999999782,0.9874853333333294
1.4099999999999782,0.9892388639174963
1.4199999999999782,0.9908981160266632
1.4299999999999782,0.99246309078583
1.4399999999999782,0.9939338035199968
1.4499999999999782,0.9953102838541638
1.4599999999999782,0.9965925758133306
1.4699999999999782,0.9977807379224976
1.4799999999999782,0.9988748433066643
1.4899999999999782,0.9998749797908313
1.4999999999999782,1.0007812499999982
1.5099999999999782,1.001593771459165
1.5199999999999783,1.002312676693332
1.5299999999999783,1.0029381133274988
1.5399999999999783,1.0034702441866656
1.5499999999999783,1.0039092473958324
1.5599999999999783,1.0042553164799992
1.5699999999999783,1.0045086604641662
1.5799999999999783,1.004669503973333
1.5899999999999783,1.0047380873325
1.5999999999999783,1.0047146666666666
1.6099999999999783,1.0045995140008337
1.6199999999999783,1.0043929173600004
1.6299999999999784,1.0040951808691674
1.6399999999999784,1.0037066248533342
1.6499999999999784,1.003227585937501
1.6599999999999784,1.0026584171466681
1.6699999999999784,1.0019994880058347
1.6799999999999784,1.0012511846400016
1.6899999999999784,1.0004139098741684
1.6999999999999784,0.9994880833333355
1.7099999999999784,0.9984741415425022
1.7199999999999784,0.9973725380266691
1.7299999999999784,0.996183743410836
1.7399999999999785,0.9949082455200029
1.7499999999999785,0.9935465494791698
1.7599999999999785,0.9920991778133366
1.7699999999999785,0.9797677007115932
1.7799999999999785,0.9777162304125687
1.7899999999999785,0.9755658658550427
1.7999999999999785,0.973316777142862
1.8099999999999785,0.9709691427206766
1.8199999999999785,0.9685231493128355
1.8299999999999785,0.965978991860486
1.8399999999999785,0.9633368734568571
1.8499999999999786,0.960597005280729
1.8599999999999786,0.9577596065280679
1.8699999999999786,0.9548249043418238
1.8799999999999786,0.9517931337398762
1.8899999999999786,0.9486645375411213
1.8999999999999786,0.9454393662896896
1.9099999999999786,0.9421178781772801
1.9199999999999786,0.9387003389636097
1.9299999999999786,0.935187021894958
1.9399999999999786,0.9315782076208046
1.9499999999999786,0.9278741841085459
1.9599999999999786,0.9240752465562818
1.9699999999999787,0.9201816973036624
1.9799999999999787,0.9161938457407836
1.9899999999999787,0.912112008215125
1.9999999999999787,0.9079365079365169
2.0099999999999785,0.9036676748801253
2.0199999999999783,0.8993058456874505
2.029999999999978,0.8948513635653219
2.039999999999978,0.8903045781828856
2.0499999999999776,0.8856658455665716
2.0599999999999774,0.88093552799303
2.069999999999977,0.8761139938800268
2.079999999999977,0.8712016176752919
2.0899999999999768,0.8661987797433048
2.0999999999999766,0.861105866250012
2.1099999999999763,0.8559232690454636
2.119999999999976,0.8506513855443592
2.129999999999976,0.845290618604495
2.1399999999999757,0.8398413764031007
2.1499999999999755,0.8343040723110566
2.1599999999999753,0.8286791247649786
2.169999999999975,0.8229669571371664
2.179999999999975,0.8171679976034004
2.1899999999999746,0.8112826790085763
2.1999999999999744,0.8053114387301742
2.209999999999974,0.7992547185395437
2.219999999999974,0.7931129644610014
2.229999999999974,0.7868866266287268
2.2399999999999736,0.7805761591414497
2.2499999999999734,0.7741820199149168
2.259999999999973,0.7677046705321273
2.269999999999973,0.7611445760913318
2.2799999999999727,0.7545022050517758
2.2899999999999725,0.7477780290771898
2.2999999999999723,0.7409725228770028
2.309999999999972,0.7340861640452823
2.319999999999972,0.727119432897377
2.3299999999999716,0.7200728123042668
2.3399999999999714,0.7129467875245988
2.3499999999999712,0.705741846034402
2.359999999999971,0.6984584773544766
2.369999999999971,0.6910971728754387
2.3799999999999706,0.6836584256804185
2.3899999999999704,0.6761427303653953
2.39999999999997,0.6685505828571655
2.40999999999997,0.6608824802289295
2.4199999999999697,0.653138920513486
2.4299999999999695,0.6453204025140323
2.4399999999999693,0.6374274256125478
2.449999999999969,0.6294604895757623
2.459999999999969,0.6214200943586927
2.4699999999999687,0.6133067399057375
2.4799999999999685,0.6051209259493279
2.4899999999999682,0.5968631518061093
2.499999999999968,0.5885339161706619
2.509999999999968,0.5910305540544556
2.5199999999999676,0.5829568961246138
2.5299999999999674,0.5748260724727814
2.539999999999967,0.5666389371585717
2.549999999999967,0.5583963511893284
2.5599999999999667,0.550099182470883
2.5699999999999665,0.5417483057585116
2.5799999999999663,0.5333446026081007
2.589999999999966,0.5248889613275476
2.599999999999966,0.516382276928424
2.6099999999999657,0.507825451077921
2.6199999999999655,0.4992193920510966
2.6299999999999653,0.49056501468345803
2.639999999999965,0.4818632403238898
2.649999999999965,0.4731149967879697
2.6599999999999646,0.46432121831167694
2.6699999999999644,0.45548284550553025
2.679999999999964,0.44660082530918316
2.689999999999964,0.4376761109464865
2.6999999999999638,0.42870966188105913
2.7099999999999635,0.41970244377238913
2.7199999999999633,0.4106554284324829
2.729999999999963,0.40156959378309803
2.739999999999963,0.392445923813585
2.7499999999999627,0.3832854085393607
2.7599999999999625,0.3740890439610424
2.7699999999999623,0.3648578320242735
2.779999999999962,0.35559278058026256
2.789999999999962,0.3462949033470634
2.7999999999999616,0.336965219871641
2.8099999999999614,0.32760475549271817
2.819999999999961,0.31821454130446963
2.829999999999961,0.3087956141210667
2.839999999999961,0.29934901644210765
2.8499999999999606,0.2898757964189728
2.8599999999999604,0.28037700782212305
2.86999999999996,0.27085371000937586
2.87999999999996,0.26130696789519137
2.8899999999999597,0.25173785192099474
2.8999999999999595,0.24214743802657385
2.9099999999999593,0.2325368076225707
2.919999999999959,0.222907047564115
2.929999999999959,0.21325925012561192
2.9399999999999586,0.20359451297673714
2.9499999999999584,0.19391393915965643
2.959999999999958,0.1842186370675088
2.969999999999958,0.1745097204241784
2.979999999999958,0.16478830826541124
2.9899999999999576,0.15505552492127808
2.9999999999999574,0.14531250000004142
3.009999999999957,0.13556036837345112
3.019999999999957,0.12580027016350934
3.0299999999999567,0.11603335073072815
3.0399999999999565,0.10626076066392781
3.0499999999999563,0.0964836557716072
3.059999999999956,0.08670319707491411
3.069999999999956,0.07692055080226143
3.0799999999999557,0.06713688838562817
3.0899999999999554,0.057353386458561
3.0999999999999552,0.04757122685594904
3.109999999999955,0.037791596615567205
3.119999999999955,0.028015687981460827
3.1299999999999546,0.01824469840919192
3.1399999999999544,0.008479830572987457
